Run,Max Qualities,Avg Qualities,SoS Qualities,botkm,logchanTM_E,logchanTM_N,logchanTM_S,logchanTM_W,logFTM_CF006,logFTM_CF007,logFTM_SSF016,logFTM_SSF017,logFTM_SSF018,logFTM_SSF019,logFTM_SSF020,logFTM_SSF021,logFTM_SSF023,logFTM_SSF024,oilvismult,permmult,permmult_asph,PX1,PX2,PY1,PY2,topk,wpimult_2s,X1,X2,Y1,Y2
Refine241,141.5397720336914,55.9201668633355,24233.94927177395,0.828215433908815,-5.847412461882876,-4.242833161250526,-1.8934713023863798,-2.4445326079043523,-5.557171171028538,0.0,-1.0354576726903204,-5.531400581164596,-0.8448417914498343,-5.445321827788122,-0.6426987834343088,-4.818163072536678,0.0,-5.273717835847596,1.0,0.6114345077406376,0.4807214009090689,25.0,68.0,6.0,49.0,79.0,0.9030596339751509,24.0,67.0,27.0,44.0
Refine242,45.68235778808594,14.40594482421875,1991.2244624502491,0.361787837056879,-2.0939080737426123,-4.00689341991903,-0.2757869636904662,-1.1157435309390173,-4.439471080800978,0.0,-0.8797713832167116,-1.9298307113639996,-3.1044457033585537,-1.7807155523558222,-4.200974809176468,-3.328220775705278,0.0,-5.280850051205328,1.0,0.9462864625551557,0.12127004784003663,34.0,67.0,3.0,36.0,78.0,0.4929098027832899,32.0,70.0,23.0,49.0
Refine243,39.24525451660156,17.403635660807293,2080.647218358936,0.44484235258242333,-1.422949474712249,-5.871456208897032,-3.018603376279935,-1.0101167774322182,-2.138514978975786,0.0,-3.2869209792603655,-3.9244065148175102,-5.507990723127048,-0.18921816509714962,-2.4039231975297506,-5.51091033926358,0.0,-1.8027426794884924,1.0,0.9591147163964728,0.40115808642963585,23.0,43.0,2.0,41.0,78.0,0.379994573991017,38.0,50.0,29.0,40.0
Refine244,83.91453552246094,23.37133280436198,7029.84704628482,0.8685631205386319,-0.7590672718631097,-3.117852146829303,-1.440064993967658,-3.866930241896652,-2.965285112787342,0.0,-0.7328259787135316,-0.9849199960966022,-1.3144550182322643,-4.895771498479062,-5.152058176381536,-0.23294474112580232,0.0,-2.5009970966287423,1.0,0.7301379727171814,0.2692325826373231,36.0,64.0,29.0,49.0,79.0,0.8692826822943511,28.0,62.0,20.0,45.0
Refine245,14.672653198242188,4.980531480577257,217.25552578887437,0.5972232518291296,-0.6478052734174202,-5.20018268482341,-3.782330968821234,-3.036511258796666,-2.641948269170288,0.0,-0.3929081419179896,-1.8207529522780916,-5.066388778441854,-1.960856740935018,-0.9725894950286103,-1.2759953771233263,0.0,-5.017207585969488,1.0,0.1941589564694124,0.7012989522649502,35.0,70.0,4.0,38.0,16.0,0.38131652821213247,37.0,41.0,8.0,42.0
Refine246,93.08613586425781,30.68544430202908,9501.11095065056,0.866548521114768,-2.1724827843258177,-5.356026269909802,-3.802323929986308,-1.6595683044116516,-2.680284515421646,0.0,-5.166074157049278,-5.765281733462262,-1.0256309145854878,-4.0104240286974715,-1.1480687975427841,-4.199497658079379,0.0,-3.2689243381349984,1.0,0.7197648635477847,0.5229503637496824,33.0,43.0,19.0,32.0,78.0,0.41790034389909647,35.0,56.0,21.0,48.0
Refine247,33.372314453125,11.570320977105034,1135.2733508042293,0.797264291014982,-5.450030890161738,-4.851469128067506,-2.459770022973457,-3.612807669703848,-2.945920271011865,0.0,-5.068474902581604,-4.063087393036152,-4.175986330794438,-4.830213231825816,-1.8643448438932495,-5.9490384875289175,0.0,-4.0168078008373325,1.0,0.8935949895205401,0.10447324650895824,35.0,66.0,26.0,36.0,74.0,0.8119107327350723,23.0,68.0,10.0,33.0
Refine248,38.61024475097656,23.410118950737846,2806.619990749052,0.4046521450890336,-3.719081098412364,-5.123303247798486,-3.0588974824642476,-4.4699028330649675,-3.2410388612053547,0.0,-2.5170772401900194,-4.79490692220876,-3.5474197888875647,-2.287203738645276,-1.9789027708433036,-5.825087395732332,0.0,-0.5052769876843382,1.0,0.9523977281973872,0.12279314903493434,38.0,48.0,7.0,30.0,78.0,0.9963344506774019,24.0,46.0,4.0,41.0
Refine249,31.950592041015625,11.457622951931423,1013.797422120464,0.887332093769003,-2.015895821996574,-0.07482921841285872,-5.2835862726075415,-0.8773220961207961,-5.053620309516096,0.0,-1.359411321206382,-2.5691759585343767,-3.1445080496379347,-0.37358524308207564,-3.6205681100604536,-4.660495094231094,0.0,-1.9614105944017437,1.0,0.9000865915185919,0.13835115410973342,35.0,48.0,6.0,43.0,48.0,0.42098765324946297,31.0,45.0,20.0,34.0
Refine250,34.562164306640625,11.868877834743923,1103.2297660304466,0.777596485746577,-3.4276449197860126,-0.30369478541202,-2.904853604223293,-4.988167540867182,-1.6698860813734617,0.0,-3.401473950582603,-1.9869269362467303,-4.735688272549452,-5.236333747554636,-2.6364377729043653,-2.8259235121406787,0.0,-0.3278754080179205,1.0,0.7084885820389761,0.2575828516550791,30.0,68.0,17.0,50.0,39.0,0.6245531491991541,26.0,41.0,9.0,31.0
Refine251,66.81301879882812,24.255749172634548,4822.052425975096,0.07936963834843702,-1.4704235409014164,-1.8336488001637496,-2.8296534939040257,-3.2074188495150584,-0.14570663296826414,0.0,-1.2369207888179279,-4.362883480087801,-0.8166990925714863,-4.479098084451726,-2.8680510141105886,-5.699285621138616,0.0,-5.985311376540636,1.0,0.5989601347954341,0.6498319076234532,34.0,50.0,29.0,49.0,28.0,0.7986465755044683,36.0,38.0,25.0,38.0
Refine252,44.01322937011719,26.608712090386284,4003.772376915789,0.203877487503345,-5.462814865338966,-5.443848890694456,-2.152275727093536,-4.625243176884618,-3.3256876541243474,0.0,-0.7676306525951215,-5.4430816711562215,-0.061354169100444444,-2.5107116641053064,-0.0323590374888596,-3.3960616179157084,0.0,-0.7355729385901197,1.0,0.48316279329799916,0.2048933237596344,23.0,69.0,26.0,38.0,30.0,0.3952895127804298,32.0,49.0,21.0,40.0
Refine253,33.87782287597656,10.421349419487846,1237.7128074944485,0.938850905467288,-1.7873169598579253,-2.9741144563112893,-2.0153150857858204,-2.565568808110969,-1.5500267609454603,0.0,-2.0450342023673285,-1.4625993591017696,-0.10528424366356859,-0.037443077468814145,-0.3530563687988888,-4.141015688756772,0.0,-1.5611335360803125,1.0,0.7972895661291043,0.180767329572604,32.0,51.0,11.0,35.0,75.0,0.499433962102529,30.0,66.0,27.0,46.0
Refine254,33.002655029296875,13.451951768663195,1520.2104616460856,0.763086910727685,-5.61609395783943,-4.225268895604632,-3.5193401776190743,-4.916340690700537,-3.010326256192257,0.0,-1.34199554939919,-4.203472416349746,-3.096278740609991,-0.7903588375762682,-3.524503665160565,-0.006831132099233805,0.0,-3.60264297379221,1.0,0.9622195656496344,0.42704332606100937,22.0,58.0,28.0,40.0,72.0,0.4317377710033805,35.0,51.0,15.0,50.0
Refine255,74.04286193847656,47.09651014539931,12698.38738294295,0.34805801317630003,-5.80639256829939,-4.895932024699446,-2.7500435195369097,-2.8733601408358194,-0.7825272488847244,0.0,-5.560394733226554,-5.448919921141014,-1.6226942339132275,-2.405710591199595,-1.9722112649861216,-0.16654342647554987,0.0,-3.838050054728676,1.0,0.46415968199396607,0.7873382988388591,37.0,47.0,5.0,42.0,28.0,0.5989309832006084,32.0,45.0,29.0,43.0
Refine256,25.25579833984375,11.289269341362846,924.509215084603,0.896404213431309,-3.852952333296204,-0.9405119781341647,-0.08168909568743388,-3.749384054470314,-4.9314203117870345,0.0,-1.302774477210619,-4.003183278798618,-5.56105761320283,-1.5867949249342441,-3.7592314101239044,-2.0599604801893676,0.0,-3.4031438287533624,1.0,0.8982391484989225,0.024621344152553442,25.0,40.0,14.0,31.0,74.0,0.9665432713150048,37.0,65.0,21.0,45.0
Refine257,45.754241943359375,11.34075927734375,2028.0078584207222,0.5392982093219244,-5.415752607409038,-5.065319795799564,-0.6202877955650576,-5.9349963443333404,-2.753463993437707,0.0,-0.017499067652927636,-2.5024997394457342,-3.2530585210761456,-4.292233199130864,-5.08855476153954,-1.6828162725194824,0.0,-5.890840674513684,1.0,0.8674030434749862,0.48887550663263135,24.0,64.0,12.0,50.0,78.0,0.32581293778579945,25.0,41.0,23.0,48.0
Refine258,23.238067626953125,9.098258124457466,631.3505107761594,0.872833983078708,-3.4005150520506158,-3.488489650913944,-3.822617190577644,-0.7423925335466999,-5.299765736670528,0.0,-0.275954897162646,-4.309737444999486,-4.06475625587844,-0.04810650532416627,-5.631196585108266,-5.016398172927744,0.0,-3.3859066572889187,1.0,0.9464032466705625,0.13940792000913854,22.0,43.0,29.0,32.0,74.0,0.5785300526597659,23.0,43.0,11.0,46.0
Refine259,33.23199462890625,11.02137925889757,1034.4192204116844,0.979042724891074,-5.370945571494444,-5.9307255681843785,-0.5948800103457295,-5.481716330426976,-4.47653227210434,0.0,-0.94118234335164,-0.48724996413523236,-4.152491166411006,-1.9491074489351217,-0.5580299383462917,-0.4510187520701212,0.0,-1.9501440974548379,1.0,0.15119642498713684,0.14728731624130698,31.0,61.0,12.0,33.0,16.0,0.8311855405336928,30.0,64.0,14.0,36.0
Refine260,31.101409912109375,15.825731065538195,1617.559145692503,0.379211663339977,-2.445075995903995,-5.40850544667354,-1.5938190131184715,-4.756350958616742,-2.3836969509174484,0.0,-1.9359052441765208,-3.9758600704696985,-1.0037247581831643,-2.2463243115994977,-4.120146616791445,-3.4509722181591402,0.0,-5.737490411249304,1.0,0.256445834828936,0.6817804989600064,37.0,70.0,13.0,40.0,21.0,0.5438849137959143,29.0,43.0,22.0,49.0
Refine261,20.23236083984375,7.67021009657118,448.39817831339315,0.022444080275103973,-5.518536817431834,-1.9224242012221922,-2.0729394341263436,-1.5483281686101718,-1.1468385319133336,0.0,-2.7845526986273383,-5.986868317914336,-3.5292077704903706,-1.2538713466928462,-1.990223025309012,-1.337461551663468,0.0,-4.468385629009505,1.0,0.7288230190669832,0.0602393260581502,26.0,65.0,19.0,35.0,32.0,0.712932826826495,36.0,47.0,22.0,41.0
Refine262,32.152862548828125,8.869328816731771,905.6804310024017,0.985522121776501,-3.413309432236562,-4.40311433019996,-2.019742382838954,-0.9519000243295919,-0.5052114636311282,0.0,-4.368672997798765,-4.1902162067478,-3.068425670495848,-5.937551124153804,-1.8328209561078719,-3.68746017155091,0.0,-3.2927735432318643,1.0,0.3989631394019342,0.10401885531638909,28.0,53.0,22.0,35.0,34.0,0.567606194909636,23.0,46.0,11.0,32.0
Refine263,31.456695556640625,15.225160386827257,1606.3507216105936,0.955056820484302,-2.113838625673308,-4.081121721655903,-3.2295819540915653,-2.031348987696828,-4.36837863204087,0.0,-3.224248582981924,-2.3088158611580036,-1.0622921121839344,-3.127073256409549,-3.226970739615595,-4.883622046594368,0.0,-1.0388073498755528,1.0,0.7935344551692145,0.28464280822120674,35.0,64.0,7.0,42.0,73.0,0.9477407672864799,37.0,62.0,19.0,45.0
Refine264,124.74717712402344,36.83631896972656,15550.711071580998,0.9006815035796609,-1.2182235333347942,-4.346621458820364,-4.811552076808836,-0.8759381912129811,-5.304775957172598,0.0,-2.44753125019942,-2.363455849869366,-3.1340579290315618,-2.4590564121389145,-3.909894948574284,-3.865462973598924,0.0,-1.3341341454419098,1.0,0.7034815379466619,0.8898625793037594,34.0,60.0,9.0,41.0,79.0,0.7791793182374673,32.0,67.0,23.0,40.0
Refine265,141.65982055664062,47.93221537272135,24801.75917387905,0.7325730527122409,-3.9910884860344438,-3.3255696837327684,-2.039593440109356,-0.14719623554820593,-4.47826847245998,0.0,-2.1486725977945924,-2.6211873666057937,-2.3318510223105005,-0.7034941541956501,-1.8809911271220052,-2.697635323589523,0.0,-4.78991272119129,1.0,0.6764357975637563,0.028145750822085962,31.0,63.0,29.0,31.0,79.0,0.8103986412872017,29.0,44.0,5.0,35.0
Refine266,60.265533447265625,21.664930555555557,4200.633834020235,0.4606189468036734,-2.8065813423425237,-2.4458512221013793,-4.161766347715494,-0.5725142158481642,-1.9467858031125358,0.0,-3.166040170703166,-2.5279905877551165,-2.562452644757961,-4.5330786274467485,-4.416739131191219,-5.541152094852558,0.0,-2.8999463971454773,1.0,0.9987461202865274,0.2612858957396696,37.0,63.0,21.0,37.0,77.0,0.4903332006960188,27.0,64.0,14.0,32.0
Refine267,26.3704833984375,9.639127943250868,730.643302302924,0.5181583695812013,-3.135754025796157,-2.4220748205048883,-1.2376495401335639,-4.88289940279887,-0.3230382014852822,0.0,-3.1053121793216407,-1.0918397831471331,-1.3913782291325454,-0.5858949729544438,-4.155261848707794,-0.9911783666440979,0.0,-2.9616912420414803,1.0,0.38033456476898747,0.2644553724059978,33.0,45.0,5.0,35.0,26.0,0.3518805081156425,32.0,46.0,12.0,31.0
Refine268,40.0057373046875,14.473897298177084,1653.2627049889416,0.955465889327439,-0.46211073968723415,-3.3993247975356784,-2.088001505251584,-0.23701397870036445,-2.77597260769324,0.0,-1.3380639979251,-2.1192509849994003,-3.914687194118496,-5.880003895836138,-3.4872314673611298,-0.8487192582356755,0.0,-5.67941860974093,1.0,0.8360210700460432,0.4037257716092334,24.0,57.0,6.0,43.0,72.0,0.4460700563040264,27.0,39.0,14.0,46.0
Refine269,42.573333740234375,16.333033243815105,2077.996333222487,0.992647175741525,-0.5569925520877508,-3.3983565827031086,-4.60998072907608,-1.215052215512575,-1.5595454988501665,0.0,-4.962882133631382,-0.592540809193272,-1.9338922374238203,-1.6165764800142304,-0.3442815027391912,-3.408428035401048,0.0,-1.6924559389857663,1.0,0.8695477924554929,0.48774655483078705,24.0,63.0,18.0,35.0,74.0,0.7758690709406431,38.0,68.0,5.0,36.0
Refine270,150.17308807373047,63.72352091471354,31061.479319560167,0.32491463169130197,-4.924552287427128,-3.808241070445428,-1.9711942016802357,-4.9228340534769774,-2.634753891939771,0.0,-1.199686169702046,-4.649424922519278,-4.112975931463752,-5.6708011893827095,-2.499747477492865,-3.407565222513882,0.0,-2.023472824412616,1.0,0.3509774926150647,0.8699847857230456,30.0,56.0,13.0,47.0,24.0,0.8291189075997305,22.0,41.0,29.0,32.0
Refine271,108.8613052368164,33.53470781114366,12558.380100116978,0.395364684297204,-5.595889208645316,-2.0081295226530482,-0.49030390594136364,-1.2478975145096642,-5.739695862507156,0.0,-5.94269491133991,-2.546029428245993,-1.7803650560909698,-3.2318518393545372,-0.15055190576631539,-0.1706580656806196,0.0,-2.2727604107042216,1.0,0.8292363233122463,0.06850979650135854,34.0,63.0,26.0,44.0,79.0,0.9935046932806901,36.0,51.0,10.0,44.0
Refine272,28.2562255859375,15.766691419813368,1480.8646940711187,0.835867376674762,-3.855707792708004,-0.21556221169115375,-2.970294848037262,-1.8101472101878864,-4.1061898243346935,0.0,-3.844723172708976,-2.939454087653768,-0.8342956062698459,-1.0028841996197402,-1.7191939821486244,-2.179432766555346,0.0,-2.309379563651736,1.0,0.8873836637206698,0.013266991026172294,26.0,55.0,25.0,31.0,73.0,0.31776959837774654,24.0,40.0,11.0,42.0
Refine273,19.5068359375,6.933276706271702,353.9582792186411,0.954430908381154,-1.4076981676228382,-2.96845028583325,-0.43488930705724815,-5.918431141378284,-5.774349442856543,0.0,-4.062378334773864,-2.0120586328306684,-3.933069530301372,-5.910297268683516,-3.1752050823733806,-4.280122657927104,0.0,-4.695491907576637,1.0,0.12399481903578931,0.22659991692064996,34.0,42.0,3.0,32.0,12.0,0.37599268560639554,31.0,40.0,7.0,45.0
Refine274,50.38954162597656,10.23409695095486,1869.975682046963,0.5113054677002451,-5.009410452022536,-0.00888858887060362,-0.6421299094192259,-3.8275581972888,-1.1102341927231079,0.0,-4.74504261133188,-0.5026383583389178,-3.21443383555958,-4.712333039525724,-4.4771848674948425,-4.137184956183768,0.0,-1.2280499078669518,1.0,0.8999816747934284,0.05651302279133244,29.0,62.0,5.0,38.0,78.0,0.3913496435618319,37.0,63.0,18.0,37.0
Refine275,23.1842041015625,7.265333387586805,568.5331716288347,0.8159651669412951,-2.0552255754787323,-0.7412353902239284,-4.205171921468766,-1.1942119967149853,-1.8561783073817457,0.0,-3.850016274265542,-5.641018922625816,-0.6167463768815944,-2.5398264239718307,-3.3307680555995716,-1.9357771103154482,0.0,-1.349672847983424,1.0,0.8701897921015689,0.4453907476103247,25.0,64.0,18.0,37.0,73.0,0.49056716485588386,30.0,64.0,20.0,37.0
Refine276,38.97412109375,12.74082777235243,1479.233803752344,0.739638892537889,-0.2633517534721559,-4.807075857375696,-2.4888956913604185,-5.754984488181018,-4.298149898749122,0.0,-5.135311724237364,-4.633478706993528,-4.149638432126214,-5.881801567038222,-1.1737325304826616,-1.1521334493513598,0.0,-4.662196071905268,1.0,0.789530133795106,0.31072814006063076,36.0,40.0,15.0,38.0,77.0,0.4902989604173658,23.0,54.0,11.0,46.0
Refine277,62.30506896972656,18.147537231445312,3368.875878185383,0.550992146293718,-5.901597189433458,-0.39441743503390825,-0.8940125808391315,-4.732795119000456,-5.392713864096552,0.0,-2.599365682907883,-1.824458738442372,-5.599028796373398,-2.804610553051577,-4.28626607570316,-0.6785146523958661,0.0,-4.6071173762954825,1.0,0.9113412671696425,0.10381951680375885,24.0,38.0,9.0,36.0,79.0,0.8794462080859837,23.0,58.0,14.0,41.0
Refine278,31.371063232421875,10.523679945203993,856.1597668855684,0.8574823320390019,-4.86842599953306,-3.3427458858418144,-1.5278339023002063,-5.380431024608586,-2.621276655278994,0.0,-2.4229902209518404,-5.675617907832498,-1.5491799791365501,-5.373721223831178,-1.0504657278896463,-5.329663924552986,0.0,-5.104699691602386,1.0,0.36111892129207446,0.5713654854016194,30.0,60.0,14.0,45.0,31.0,0.7916676458360792,28.0,44.0,12.0,36.0
Refine279,38.30169677734375,14.45981174045139,1638.9016034593806,0.206827244342553,-4.29255732173052,-0.15645916897605616,-3.3325190819762573,-1.2355525496250301,-1.9408858976062078,0.0,-5.599279042372488,-0.07480841229021618,-1.9557542387509912,-1.1161370404773656,-2.541011458637748,-0.5930913113777043,0.0,-0.37342789511592045,1.0,0.4579383910635853,0.14651351595335477,37.0,43.0,21.0,44.0,27.0,0.5426241586269402,37.0,69.0,20.0,32.0
Refine280,32.51953125,13.234368218315971,1404.4235955225304,0.646240268269532,-3.62122402190997,-1.0520333892300542,-4.879497625190622,-0.7229967898613161,-1.2812759431488718,0.0,-0.48504390309438605,-5.064862997875356,-2.1700338111625497,-4.531931364443592,-1.7709019565388777,-0.849738270063126,0.0,-1.2748951287544674,1.0,0.8991820957010965,0.029437011020527617,33.0,54.0,25.0,31.0,48.0,0.5048916544326134,32.0,58.0,27.0,42.0
Refine281,44.2091064453125,14.529836018880209,1993.1617192435078,0.994107148926306,-0.7233066929494498,-1.1280574438464717,-1.5925136620753566,-4.917116137521377,-4.609743378638436,0.0,-0.29216943662409633,-0.4367684923261024,-2.7924897798681343,-0.20313356105838576,-3.4639448520924265,-3.606359207556282,0.0,-2.3204992041871497,1.0,0.20617999643447318,0.2624289961002172,34.0,65.0,8.0,50.0,19.0,0.5855587185484621,34.0,61.0,11.0,32.0
Refine282,57.84919738769531,15.470328436957466,2776.4626464393223,0.9880657453135759,-0.42470325052092583,-4.283614550511312,-1.1396058440729995,-4.07551022284062,-1.62875826536997,0.0,-1.1586957621645908,-3.249943226587072,-1.3696583280886863,-0.6896213077295643,-0.8160379545320522,-3.65558477256951,0.0,-3.0500681100269236,1.0,0.6706166802363601,0.022718077142699654,26.0,44.0,2.0,32.0,77.0,0.47397724213857817,34.0,42.0,11.0,30.0
Refine283,31.85369873046875,8.812611897786459,1005.6288418569602,0.932195553126436,-1.2300398334977878,-1.6690336045196696,-2.8435421064563,-2.02801103347407,-0.5767212838428177,0.0,-3.288713413594381,-0.2943230368846983,-5.609448338008776,-3.344911419697938,-0.12557634300362963,-4.05031962188205,0.0,-2.3370541234224245,1.0,0.8709169400916648,0.08351921325564528,30.0,48.0,28.0,31.0,73.0,0.7841065345708654,22.0,51.0,3.0,33.0
Refine284,26.015716552734375,9.39230685763889,794.4900654966477,0.381736637421004,-0.7395404744479857,-1.60297630147521,-2.769027758777555,-1.1803616289275762,-3.266017999472968,0.0,-2.971176992995389,-5.078431493447568,-2.0621551616946903,-2.4933124958586417,-5.77880863867146,-1.000299295318836,0.0,-2.5620301479302046,1.0,0.20751794779135052,0.5165384539445297,27.0,48.0,5.0,33.0,19.0,0.32326932357859756,28.0,57.0,29.0,47.0
Refine285,35.67958068847656,9.07228257921007,1082.5038448788691,0.668734968229752,-2.015373906870492,-3.1993564338842484,-1.7202196740531353,-4.530469458321684,-3.610277018193786,0.0,-2.604231187697447,-1.1577043594390926,-3.174483071416166,-4.2591268051207924,-4.306145146584216,-0.6059328841780314,0.0,-5.099648152518042,1.0,0.8696543890356901,0.07337480001088575,34.0,62.0,14.0,30.0,77.0,0.9556391006963552,23.0,47.0,8.0,39.0
Refine286,23.384490966796875,7.091564602322048,481.49935654655565,0.609105989625921,-2.1350883873115256,-1.459938455748654,-1.5988815357013078,-5.527176345739206,-1.3832444404719482,0.0,-4.428094679329938,-3.685603314389358,-0.29355561376678807,-4.7203831540848356,-3.245804620050211,-4.840806574921068,0.0,-0.04183290829725017,1.0,0.17557276514252998,0.8756634311938939,26.0,68.0,13.0,37.0,16.0,0.9652082593485056,22.0,42.0,28.0,46.0
Refine287,69.86788940429688,21.64763726128472,4771.552825268125,0.25544189135868,-1.2382494007092602,-3.2422080408640372,-0.8869081919232658,-4.105578341523252,-1.7914618046363042,0.0,-0.10174155507707994,-4.05344829917961,-4.020600304257792,-0.41997159898981806,-3.99514371560325,-3.733577807901936,0.0,-3.83999672423334,1.0,0.9289711096978435,0.06025262847537073,35.0,57.0,6.0,37.0,79.0,0.9155619301354936,37.0,55.0,5.0,41.0
Refine288,83.61083984375,48.109337700737846,13882.474911774741,0.924443647926971,-2.08950959785236,-2.3503443660604857,-2.814403030397331,-3.74820842271702,-0.1576324884750786,0.0,-0.16233988415605793,-0.18274474309498778,-3.960389223013296,-2.761975421700834,-0.7826814544787037,-0.8621415009227222,0.0,-1.1402699325005878,1.0,0.9661611174758341,0.28812913093304143,37.0,49.0,4.0,49.0,67.0,0.4141979767798163,31.0,40.0,15.0,43.0
Refine289,18.021942138671875,8.999805026584202,511.8564389111707,0.937644074446747,-2.757836241372381,-1.0314971906192163,-4.977893358725543,-4.800028256612334,-5.501755288066134,0.0,-3.950543337787272,-0.4051293182631239,-1.4698956443100002,-5.272480976245842,-5.660184488046072,-5.403940699376088,0.0,-4.402643440491018,1.0,0.9810085700202958,0.7333154392324852,37.0,57.0,9.0,47.0,69.0,0.4518457289361656,30.0,49.0,9.0,42.0
Refine290,14.660125732421875,6.593248155381945,298.0359650061,0.394459717360007,-4.924644162599142,-5.650114630768224,-1.6178470226042823,-4.0847518665603175,-1.2764973135943682,0.0,-4.4271990375301025,-5.999165494345404,-2.0712440498494438,-0.1542672100350897,-3.947877958081416,-3.0493895981126187,0.0,-1.6908993345812222,1.0,0.3648873747398111,0.40504651063036157,36.0,64.0,9.0,34.0,26.0,0.39897459502410826,25.0,48.0,26.0,37.0
Refine291,109.60394287109375,30.274169074164497,12646.706919979333,0.5518061529013049,-4.268940723981168,-3.3369855398486816,-0.06204064793243447,-1.3809268475693646,-0.1555537688162163,0.0,-0.4925936554426986,-4.7691071573692145,-5.128178169828618,-2.305900110754002,-4.334603838593604,-3.616027583421144,0.0,-2.4738374762922053,1.0,0.7704689754949448,0.2520725181347556,27.0,68.0,3.0,43.0,79.0,0.8102025996745195,33.0,52.0,2.0,43.0
Refine292,31.891769409179688,9.42434353298611,804.6234567912761,0.626758221666261,-4.634749669681752,-5.341301612983626,-0.5037481290822896,-4.165458726046938,-4.398906282852522,0.0,-4.115945552632368,-0.9566520912706915,-2.218043406597114,-0.41895628265638774,-1.62894719041023,-1.4291971574637596,0.0,-3.5467623079397157,1.0,0.9566586586521669,0.04607415619645733,28.0,51.0,6.0,37.0,77.0,0.34417915886174066,37.0,45.0,29.0,37.0
Refine293,42.47383117675781,16.364283243815105,2039.8967409586767,0.5084407642299027,-0.5493831183416038,-4.459706725075608,-3.8658713636005384,-4.4116458990583975,-5.927312930563716,0.0,-5.569927051278954,-1.9160368006680297,-4.602776232396594,-4.482082464006066,-1.6057744026521883,-3.2110082802827753,0.0,-3.795036698834886,1.0,0.941297775816514,0.5396716466677499,31.0,46.0,16.0,32.0,78.0,0.3937085510651997,33.0,54.0,4.0,41.0
Refine294,33.223114013671875,16.365158081054688,1881.3958977960283,0.819062556166205,-3.851069001572286,-1.8883512285540478,-2.9433682179629317,-2.9005696438635904,-5.661888263824572,0.0,-3.1550659346142114,-1.2474468047295062,-1.6585714351182954,-2.7398044182335304,-5.758147105880688,-0.455123879494554,0.0,-4.008869411610264,1.0,0.8789900467073074,0.03284789187254828,38.0,41.0,11.0,30.0,76.0,0.39800733433154506,38.0,61.0,12.0,36.0
Refine295,41.39796447753906,21.69714864095052,3030.016269798274,0.9703778907108049,-0.7305249840442016,-4.854715433658108,-2.02137366393153,-4.90762274399046,-2.6664046240316623,0.0,-2.5058008596108716,-0.6165056339140023,-3.5490810675690305,-3.794576079528528,-4.373969830469592,-1.1009061492501537,0.0,-1.388689811393328,1.0,0.5360038911536544,0.2603895986826968,28.0,70.0,2.0,46.0,38.0,0.7798478437400038,25.0,39.0,29.0,36.0
Refine296,27.108428955078125,12.87431165907118,1181.6305054023396,0.5804897428687816,-3.77954821067397,-0.3431970314795585,-4.034146685867688,-1.1341685920704778,-4.486403803766239,0.0,-4.264433987967732,-0.2099677368628976,-3.3726838219515596,-4.44946604505669,-0.19060273284590412,-0.7932699036919857,0.0,-0.16945923281542807,1.0,0.42957295984780375,0.06463157161292363,27.0,50.0,27.0,32.0,33.0,0.8611602392500104,38.0,49.0,29.0,47.0
Refine297,39.84197998046875,15.185982598198784,1878.4270989281358,0.876585412443794,-0.9773734452965881,-0.12984953883213635,-5.847535434022398,-1.3359443286774724,-5.965909483935024,0.0,-2.5707777008851433,-4.3769997023544125,-4.604103920903898,-3.3059642499574844,-3.4377779464413907,-5.094669605231676,0.0,-0.20421498342433786,1.0,0.910229335156364,0.011955313880156384,36.0,68.0,13.0,30.0,55.0,0.8160210539238013,34.0,61.0,10.0,35.0
Refine298,29.886444091796875,16.445126003689236,1626.5898741337005,0.5222576548547,-2.364800311294956,-2.2759468414632,-1.6478379572053203,-5.56510674052737,-4.932263454331272,0.0,-1.521023504472546,-1.3195551773140863,-2.4248598553237626,-3.649063996570026,-4.987317178347606,-1.3334379844900912,0.0,-4.643554574941602,1.0,0.15285367271470518,0.6840026317756555,33.0,48.0,18.0,39.0,10.0,0.3441141905031989,33.0,46.0,14.0,45.0
Refine299,32.29914855957031,12.923085530598959,1361.5040161192883,0.770437751188654,-5.153869251900072,-4.196849626252596,-5.574871818475272,-0.10608787861240199,-5.448546650921856,0.0,-0.05152764741837679,-0.4683809877539158,-5.977439959990212,-1.497791292398838,-1.4173575647031837,-2.7476189901611656,0.0,-0.30739741334847004,1.0,0.8654784672291475,0.13393591219857112,27.0,54.0,20.0,34.0,75.0,0.9748138504784039,32.0,46.0,18.0,42.0
Refine300,18.314376831054688,7.35972425672743,442.7826267099008,0.4188628547485199,-1.2701294789375108,-4.6193832840371645,-1.3621963298842559,-4.822120674567547,-1.2984605450943656,0.0,-5.345618233843758,-4.727650030851089,-5.630184375842562,-3.961543345174596,-5.03878293616281,-1.8109527258191216,0.0,-1.0665179717176496,1.0,0.2922037120808691,0.6206243876054249,34.0,54.0,11.0,49.0,23.0,0.3625222800725775,25.0,49.0,28.0,34.0
