Run,Max Qualities,Avg Qualities,SoS Qualities,botkm,logchanTM_E,logchanTM_N,logchanTM_S,logchanTM_W,logFTM_CF006,logFTM_CF007,logFTM_SSF016,logFTM_SSF017,logFTM_SSF018,logFTM_SSF019,logFTM_SSF020,logFTM_SSF021,logFTM_SSF023,logFTM_SSF024,oilvismult,permmult,permmult_asph,PX1,PX2,PY1,PY2,topk,wpimult_2s,X1,X2,Y1,Y2
Refine241,58.787872314453125,17.45235358344184,3383.8154978608945,0.14236519519937202,-2.6765212491453667,-1.123899653551896,-4.849617117895362,-4.046486314779414,-5.232824419006116,0.0,-0.08729638237544446,-4.73016179783634,-3.9130388691793376,-0.19070922537229773,-2.9201834594384213,-4.767126684034788,0.0,-3.0381905190394325,1.0,0.19817691100216833,0.501853839086114,31.0,40.0,25.0,36.0,10.0,0.4125355348139281,36.0,52.0,23.0,31.0
Refine242,18.722763061523438,5.967688666449653,303.4345647545997,0.38679888579369703,-2.005047822305454,-1.0275095139509034,-1.7895423151195988,-3.406251321830385,-2.8497979978672188,0.0,-3.088746094619666,-0.49290489835762763,-5.527102082704944,-4.602833730188994,-0.4149595036221605,-2.233631784534876,0.0,-0.9514669835574789,1.0,0.20312777338621274,0.4476311425807895,35.0,60.0,15.0,36.0,16.0,0.580300516159741,32.0,41.0,28.0,40.0
Refine243,34.56541442871094,20.951644897460938,2381.073320984724,0.08230134668123901,-3.4722797468631037,-1.3886028280657197,-3.1580225358122695,-5.913933344604942,-2.7012048359104908,0.0,-3.632731812164706,-5.351588555472072,-0.6815286406292458,-0.21429175911440979,-1.2889388931038042,-1.0736410991864638,0.0,-3.5314956863692735,1.0,0.36989317806984257,0.517832914597596,27.0,42.0,24.0,38.0,24.0,0.9915994346293808,36.0,41.0,13.0,47.0
Refine244,22.973800659179688,7.432139078776042,538.4667928868439,0.290257477073128,-3.585278819884638,-0.09552571231344587,-3.031991125355045,-2.4057179715659798,-3.666621886902336,0.0,-2.8855608660240337,-1.818549457310298,-5.760205076480904,-3.232526427528704,-0.2551126156913641,-5.355209796751302,0.0,-0.5078951871497992,1.0,0.34977243231025934,0.06176412229620274,33.0,70.0,27.0,36.0,32.0,0.5753982386661303,28.0,48.0,14.0,45.0
Refine245,21.543472290039062,12.394439697265625,907.5414721851703,0.882171707931334,-2.096046021056268,-3.316732315117828,-3.723254376063708,-1.4080046505883494,-0.8945948617775761,0.0,-3.3580860507003227,-3.761216531960244,-2.0856702423743636,-1.5058678042978624,-4.996910185559527,-4.6892281791132415,0.0,-3.9181138130374737,1.0,0.4890501897340767,0.029387813207815208,27.0,54.0,21.0,38.0,36.0,0.8197738060126036,32.0,60.0,20.0,30.0
Refine246,25.531524658203125,9.069510565863716,740.3616190986941,0.809093243824177,-0.2899658854903926,-0.5065383757031459,-5.9874467128303195,-2.4757943440711188,-1.1910147217910403,0.0,-2.0821227223126977,-0.7661409344317684,-5.8535524994858825,-3.388567165886511,-3.669694954394958,-1.8204848922865624,0.0,-3.861080222324628,1.0,0.1762028898265436,0.5049118899687612,34.0,48.0,16.0,38.0,22.0,0.8883949683691967,29.0,67.0,20.0,32.0
Refine247,44.171966552734375,15.278283013237846,2007.2212456152774,0.16151911040907102,-3.79684575343596,-0.2818559208861604,-1.3475459133562504,-4.255984637684843,-0.3998959635445738,0.0,-4.25776477931325,-4.93607559788733,-0.8240468405372816,-1.6732605310264503,-4.538474993878698,-5.400997146622608,0.0,-5.273617643099856,1.0,0.39508193656986296,0.5908995353076661,26.0,39.0,24.0,42.0,28.0,0.6840653558765524,23.0,41.0,21.0,35.0
Refine248,31.291015625,11.096728854709202,860.6663490334759,0.9457703525708601,-5.042218923264078,-2.810997320070733,-2.334772649139798,-0.15477957946112397,-0.8325911360576157,0.0,-5.137183710891335,-5.449099117765812,-3.846236179950912,-0.3538648652322358,-1.541678442278208,-3.4324046676527176,0.0,-0.11745274201738187,1.0,0.18724301569034338,0.3109666419314883,36.0,60.0,24.0,40.0,24.0,0.946976053318688,30.0,62.0,20.0,50.0
Refine249,13.134979248046875,5.14996337890625,205.97364936210215,0.298637672725515,-3.821530028469918,-1.6580568822407704,-0.7562465172366419,-3.6156686504657998,-5.782513273561548,0.0,-5.36569536471009,-5.186684101323198,-4.458754623572569,-0.7001384109549171,-1.3793008715204405,-3.3917891433863296,0.0,-4.384432923505091,1.0,0.17270702281888964,0.44041231961415384,31.0,43.0,25.0,43.0,10.0,0.40910631798468844,29.0,45.0,23.0,38.0
Refine250,24.246826171875,7.4664764404296875,518.822714785696,0.873191095650969,-1.9016802003070437,-1.5901903508091184,-1.40695681776549,-2.7136518695483884,-5.467027239473921,0.0,-0.27557484601047566,-4.465159942837884,-4.25130685237386,-2.01262975591863,-0.06523189314367173,-0.34006017795508114,0.0,-4.639890515785019,1.0,0.43623943198440196,0.017608875919631714,35.0,48.0,14.0,44.0,33.0,0.3727497033527908,33.0,51.0,26.0,31.0
Refine251,34.6993408203125,11.565194023980034,1137.9737262256676,0.929076746929428,-2.6362398393237703,-2.0672518048082402,-2.7138029881815946,-3.484157308867369,-5.02747286623026,0.0,-2.955352688328214,-5.634268223898438,-2.1283700763622737,-4.6477438749532975,-2.55734546000088,-5.477394906926004,0.0,-5.285619519960336,1.0,0.4151306249409207,0.27259369304881725,23.0,44.0,20.0,35.0,35.0,0.6759915726685307,29.0,55.0,10.0,34.0
Refine252,30.98504638671875,10.423277113172743,968.6512687854702,0.905617525728057,-5.1149736833527015,-1.8975841209938524,-0.49374110353694967,-1.0940045282367956,-1.70633356326897,0.0,-4.523108571924408,-1.7370789058251361,-5.894154252131022,-0.4361671461697556,-5.882405748161112,-4.671909486909204,0.0,-4.417223811893388,1.0,0.23060690180777413,0.0192027040525578,34.0,46.0,25.0,41.0,23.0,0.7946231042095937,37.0,57.0,13.0,32.0
Refine253,23.070938110351562,7.769765218098958,415.10506690642796,0.5429998303684324,-0.9497225270705041,-0.2179745051466595,-2.1758528918995084,-0.9450237767796352,-4.994464770609204,0.0,-0.9459351355369439,-5.44663691726757,-3.781804325816058,-2.1050226509921997,-5.612809177795494,-2.6855270078232554,0.0,-3.032445185125013,1.0,0.25778805028391816,0.031164653753238354,36.0,56.0,5.0,43.0,26.0,0.9917619584847908,35.0,65.0,7.0,30.0
Refine254,26.822708129882812,10.774741278754341,874.5066768074175,0.251899716872522,-0.093425741524098,-5.323058904214356,-2.3648502631948443,-1.0656655916982416,-2.3074025566479484,0.0,-0.9057445172082783,-3.0824619451323723,-1.7385784060275906,-3.4416181254071576,-5.044593916884048,-5.67084705852768,0.0,-0.7790660320720022,1.0,0.3006249105528625,0.46266602938242146,34.0,46.0,18.0,34.0,22.0,0.4847442929764544,32.0,43.0,28.0,39.0
Refine255,48.74267578125,17.700197007921005,2632.642701997538,0.4782770696211501,-4.788004228750038,-1.2443867842083298,-2.9349852967333945,-3.075159822739381,-1.753841182404444,0.0,-4.201544330692638,-1.4443888208597944,-0.5903218477035717,-2.793184499526341,-0.31526840897195374,-0.07546987874883637,0.0,-5.28537613374564,1.0,0.30716178314411585,0.13272728483105037,27.0,55.0,29.0,40.0,19.0,0.48515444361093185,37.0,38.0,18.0,41.0
Refine256,22.787017822265625,13.179534912109375,946.0600125316996,0.903140638924263,-5.626116365284242,-0.8537970657841747,-2.529524053705159,-5.22623447638209,-2.272111711176402,0.0,-2.152865287227552,-1.4575357276488656,-3.611944379770764,-5.460524875944756,-5.654960202554178,-3.797336981170368,0.0,-1.6177890383974018,1.0,0.2459509690594189,0.8100159434524526,22.0,56.0,26.0,40.0,27.0,0.6092060276038604,37.0,41.0,11.0,49.0
Refine257,23.837020874023438,9.915444268120659,777.7910450439667,0.973042036480676,-2.845449965592845,-1.7435840378146317,-0.8389573474445218,-4.188310712663136,-3.89079193215741,0.0,-0.7494376293111173,-3.90061812087255,-4.46553382153554,-3.474949017179058,-3.268722141367431,-1.7161610395953772,0.0,-5.010934783565448,1.0,0.5487458111537123,0.19219461762180928,29.0,50.0,25.0,38.0,43.0,0.758203042738427,36.0,40.0,7.0,39.0
Refine258,39.119964599609375,11.390057033962673,1283.6390746767865,0.733889224159056,-4.129819181883798,-0.02408937876918049,-2.0713459174712097,-5.69158105666071,-0.08335313278004985,0.0,-2.375700980206908,-0.23820555421727363,-3.845382999712524,-0.613912764047706,-1.8688421649320937,-5.288836262570214,0.0,-4.362198226800474,1.0,0.3871088453191921,0.6213102811569468,29.0,53.0,4.0,37.0,33.0,0.40076763954068767,32.0,51.0,6.0,36.0
Refine259,38.450836181640625,12.32987806532118,1528.4596240962856,0.49485190452802835,-0.6587153435374624,-1.2745642523605731,-2.6781637622933046,-2.932677458013621,-3.398861722402563,0.0,-0.12841746454239633,-0.49943377225385444,-1.7142001707972119,-1.4399439879321356,-1.3926857937873898,-2.550576813510614,0.0,-4.285072637594562,1.0,0.5272361559065019,0.018940116220711824,36.0,49.0,4.0,43.0,29.0,0.5151039219205071,37.0,52.0,23.0,30.0
Refine260,47.484130859375,15.334615071614584,2095.513365178136,0.838236635416565,-0.3360544764260638,-1.5652099902796737,-2.426558161076181,-0.011858406518304498,-2.303603332976226,0.0,-5.062770418454022,-5.578004197111632,-3.85102544725251,-0.7189734447426597,-4.067420369371758,-0.33920289203389764,0.0,-2.9986389238100726,1.0,0.5526308172483738,0.029668813980606123,34.0,68.0,28.0,49.0,71.0,0.6559840217571852,34.0,46.0,19.0,44.0
Refine261,14.737167358398438,4.142333984375,218.26969719608314,0.311550759761491,-4.59795313978341,-1.1268464917768863,-2.6065024024938466,-0.14673860007050443,-0.7099619355364917,0.0,-1.5586337825851144,-1.1603713373302558,-3.9416492432954344,-1.0149717866243169,-4.459721444233332,-5.977800608739378,0.0,-0.20158876682596194,1.0,0.24232153002996548,0.12484124451985813,37.0,70.0,16.0,30.0,21.0,0.9011137561358888,30.0,47.0,23.0,30.0
Refine262,39.51231384277344,8.869708591037327,1099.7609522951534,0.04091309520833297,-2.3062696680207964,-4.494873383988546,-0.3442305127601042,-2.1902737421372276,-2.1340598903956023,0.0,-4.980300274237164,-0.6888546536792468,-0.7230705967658881,-0.6710487748207861,-2.907396710347039,-1.7802383923515652,0.0,-4.159137205088172,1.0,0.3477502499952663,0.09548277210149339,30.0,64.0,17.0,34.0,23.0,0.7493828752661443,35.0,39.0,26.0,43.0
Refine263,23.445114135742188,7.5573476155598955,534.5828062327346,0.23268806573239098,-2.650648659086535,-1.6043032418305678,-1.1123810578238338,-3.1046586096200603,-4.1518288886841415,0.0,-0.040136024301474116,-4.491364725380172,-3.270170069855958,-1.1681069062934828,-0.6437237907039357,-1.5799516862733176,0.0,-5.871791961266364,1.0,0.17314661942099388,0.9896249436972832,36.0,48.0,12.0,34.0,9.0,0.7123256393446895,28.0,48.0,26.0,36.0
Refine264,22.794387817382812,7.53053961859809,470.9643604628509,0.600809091673068,-0.41189871115631416,-0.6424109545176542,-4.5786673019544235,-2.5500024840302107,-3.66336845305437,0.0,-3.297483057451545,-5.454723467014374,-4.5307912948254,-4.710268685654712,-2.824712023299211,-4.170966196424088,0.0,-2.938716767030556,1.0,0.5659437273581909,0.05429328192747398,34.0,62.0,9.0,31.0,34.0,0.4101849981254617,32.0,44.0,25.0,30.0
Refine265,18.7703857421875,9.272218492296007,503.5014359235065,0.16133720376967903,-3.5395228477995957,-2.9434609696516643,-2.920862649131946,-0.269481938361924,-2.826966517704692,0.0,-0.8155582240465797,-0.5249780688694736,-3.0826065603007407,-1.460591799687264,-3.67534268372037,-2.424333535848425,0.0,-3.3665002824495587,1.0,0.2657249994311529,0.1968670572755053,35.0,49.0,15.0,41.0,22.0,0.9267047787920535,37.0,47.0,26.0,40.0
Refine266,44.50628662109375,13.255462646484375,1700.8528523680288,0.867922296099094,-0.49498134149287765,-0.3700086198071464,-3.784524216349014,-4.452585967912777,-2.527737021450722,0.0,-2.4669359209213115,-0.9153258405057176,-0.49349454001962645,-3.5738247339505573,-0.600613255332588,-3.411348697744433,0.0,-2.620881801068181,1.0,0.22383014728679626,0.6908494076095425,25.0,70.0,21.0,46.0,26.0,0.37172244367065543,31.0,62.0,11.0,37.0
Refine267,39.321197509765625,13.22360568576389,1517.8351398836821,0.9142838376504461,-3.129505993183992,-3.520577868244656,-0.33866712678660615,-2.87130950201591,-0.8695540432453264,0.0,-0.4590061011568798,-2.5490197238317,-0.35927806593520817,-3.3601459654640315,-1.9943823853385458,-4.740733702613646,0.0,-2.255604442993116,1.0,0.22881734762067168,0.1753805633994101,30.0,56.0,29.0,46.0,23.0,0.56375270277177,36.0,38.0,14.0,34.0
Refine268,37.928924560546875,12.714148627387154,1439.653650410939,0.959393723173741,-0.4602035271083764,-5.70495565836522,-0.4345185603298862,-1.544937198752292,-4.801464987217152,0.0,-2.8153047659428307,-5.07788856529929,-5.571341950556526,-0.8825912234389621,-1.0626555598937824,-1.8954147359338256,0.0,-5.685411896012184,1.0,0.45068404437002846,0.023063993833933392,31.0,46.0,18.0,48.0,32.0,0.6349822447410103,30.0,53.0,26.0,31.0
Refine269,56.816314697265625,18.946951972113716,3178.5917889602715,0.904510689525451,-1.3198994527606018,-0.7742407618025524,-0.3223197786068823,-1.120838020738752,-3.811283941523886,0.0,-4.194283222339794,-0.5151577880105043,-5.45790760697955,-2.7268504109580265,-1.5764040495907077,-2.2094816042711463,0.0,-0.08374256921337597,1.0,0.23455103584346132,0.6920826317474469,27.0,40.0,6.0,44.0,21.0,0.6289647585986111,25.0,45.0,20.0,30.0
Refine270,11.132339477539062,2.918212890625,91.31656680838205,0.23842603698099002,-4.28372287809381,-3.146479104370817,-2.2105357805017736,-1.7514926509909738,-2.023416972492024,0.0,-2.0947520508684176,-5.27582195058615,-3.2985140318875703,-1.6043565649566602,-3.171702504051466,-2.230834503847338,0.0,-4.883206255468254,1.0,0.3622430254654766,0.06973224043744698,34.0,42.0,26.0,34.0,25.0,0.4901903559218432,35.0,39.0,17.0,39.0
Refine271,14.879928588867188,4.19886949327257,194.61607120675035,0.9992634629916399,-5.68381887772128,-5.011995634802406,-2.711558997597143,-0.30594463516736425,-4.285204502834598,0.0,-5.286827653285152,-4.2321302653455835,-0.5750265951430258,-2.5580074962395143,-5.67475000640238,-2.5327322374638888,0.0,-3.053489098417976,1.0,0.21065837112036787,0.5356749852514736,31.0,40.0,23.0,38.0,27.0,0.7188842106935837,36.0,50.0,24.0,40.0
Refine272,39.7613525390625,13.369318644205729,1588.073922474985,0.018936005382725996,-1.3521926859920104,-0.8984128097430482,-3.255456659455082,-3.218576918384991,-1.4015910787631167,0.0,-1.7335379841411243,-0.20151285653949635,-1.5524931892563059,-5.450316907895712,-3.3890753723638314,-4.888930079596458,0.0,-1.8208571151146398,1.0,0.3440131266288478,0.06882912053429134,37.0,39.0,16.0,30.0,22.0,0.9188787678855199,37.0,52.0,11.0,36.0
Refine273,30.237274169921875,19.30481465657552,2124.0623935895273,0.5028933945474741,-0.5933981583027244,-4.110326458278558,-1.7619052366275056,-0.20227985553867622,-4.908921605258646,0.0,-4.894196768008386,-2.6670026396556175,-1.762322617665192,-2.2936502585632863,-2.6394673823460972,-0.3549883395134401,0.0,-2.980339464186367,1.0,0.21628854950253718,0.09076010791542877,32.0,46.0,27.0,48.0,23.0,0.45921886922226385,28.0,57.0,26.0,34.0
Refine274,42.50286865234375,15.362762451171875,1957.7711557005532,0.30175605473184497,-4.216079577461478,-0.3490943813923799,-3.555433146677468,-3.248659888338125,-4.918943747986176,0.0,-5.112017796903312,-5.74500421257291,-1.1292006111209583,-0.5126089563967318,-5.131298145073002,-3.0334006000853435,0.0,-4.1605965617085054,1.0,0.44320550190987834,0.24204447095509793,31.0,39.0,29.0,40.0,28.0,0.857647361934383,26.0,48.0,19.0,30.0
Refine275,11.641036987304688,6.218600802951389,222.31704883021303,0.994345945112298,-2.506129376854897,-4.274965512366672,-1.3664670399332524,-0.07119166249381781,-3.7577920718113385,0.0,-0.8600102639776388,-4.980979942117038,-5.261679753841812,-3.992447571395652,-2.291280420784986,-0.47021541920275833,0.0,-4.4381471202488765,1.0,0.25699213896334716,0.05579188471989834,33.0,54.0,23.0,38.0,29.0,0.49959081084478685,38.0,69.0,28.0,37.0
Refine276,15.886322021484375,9.228949652777779,504.12232851423323,0.950994858469798,-1.7137696432592584,-3.0792993195132023,-3.72722867794185,-2.7330931619176124,-2.9788433447325176,0.0,-2.5756164646531046,-4.998499891642944,-3.394768559881454,-1.2445270686186003,-2.9917867702375283,-4.4924003221889155,0.0,-2.5552248241032394,1.0,0.23160918511288764,0.6603014050728415,31.0,59.0,26.0,37.0,23.0,0.3017854757899139,35.0,47.0,21.0,40.0
Refine277,23.530776977539062,11.378751966688368,762.3339703866513,0.946508963143887,-4.2585081498310196,-5.279797791835836,-2.5247422838724214,-1.7785997416197183,-2.0902890126691496,0.0,-3.9005460486359818,-5.923054051934568,-3.3234780224909604,-5.025223650900768,-5.239578608389092,-4.319768340004566,0.0,-0.6040167149560265,1.0,0.5657446879741422,0.1834054147537643,26.0,60.0,4.0,35.0,42.0,0.3286449333051791,34.0,53.0,15.0,31.0
Refine278,10.924285888671875,5.9224090576171875,198.2983635716373,0.83947984319362,-0.7778309381252217,-2.7121916950246954,-5.60354569208238,-1.0010655137239075,-3.2289868898548355,0.0,-1.3525072259887807,-1.2092971829338497,-5.112688247389896,-3.592877039558818,-0.33480665972218215,-4.077724158870666,0.0,-2.077836205898766,1.0,0.29104472512124785,0.0162187916130626,37.0,48.0,3.0,37.0,29.0,0.5034649793256576,29.0,70.0,25.0,33.0
Refine279,20.885040283203125,8.61479017469618,615.3468754705973,0.37341957058088604,-2.4197333526663805,-0.32658750623795374,-2.7276390299571025,-1.1020256974900509,-1.7213690217050637,0.0,-3.987112499330982,-0.3064947626681338,-1.8234096023168398,-4.837679793643626,-5.506574692535574,-0.24455400980012953,0.0,-3.2877898631320077,1.0,0.2007899926072324,0.7284660062932379,35.0,62.0,27.0,38.0,20.0,0.4110143173788159,24.0,45.0,20.0,30.0
Refine280,35.3740234375,11.842427571614584,1374.4985811216757,0.52747377071597,-0.5746560292060856,-0.9355111127759468,-4.625256423487603,-5.7304297726227835,-0.63742273619334,0.0,-0.6931510738250211,-3.792963620852346,-3.69286374986208,-5.120119096162128,-4.306413258342744,-0.43939333606729214,0.0,-3.060115796651294,1.0,0.23715852960706832,0.06538138338918147,35.0,61.0,26.0,30.0,20.0,0.5120821475093664,35.0,54.0,22.0,39.0
Refine281,22.9228515625,7.45172119140625,587.5079910429195,0.15339516579061602,-5.196843542668374,-0.5125152390816181,-0.28053522334465164,-2.976880450212661,-3.2629017536154867,0.0,-0.3582841089551998,-0.8054376535334224,-5.500909045533528,-1.4412711254829542,-4.167086390585634,-5.673768408033492,0.0,-5.530258175436336,1.0,0.21755772551418956,0.04429747022465899,37.0,52.0,15.0,31.0,13.0,0.4383946731548738,34.0,38.0,15.0,31.0
Refine282,39.668426513671875,12.636740790473091,1565.9048571806634,0.855651907451357,-1.2684756743258223,-1.0296788842364215,-3.108384161853675,-4.167321069501054,-1.8458796098234522,0.0,-2.1741551408474944,-4.035712840920378,-5.2741272219336714,-1.0742965114525678,-3.86399606860224,-0.7820816154221468,0.0,-0.5521047659925653,1.0,0.331827539573917,0.16926483087598057,38.0,69.0,4.0,31.0,26.0,0.5158185617130626,27.0,55.0,20.0,31.0
Refine283,53.449188232421875,19.282882690429688,3081.0085088607157,0.963441130659952,-1.0546286206931699,-0.9024997380836757,-3.6583241882048156,-3.2868299770184413,-1.4661365476675323,0.0,-0.49657315286509807,-3.591798999812033,-4.860034187134614,-0.38487063447970193,-3.67184498784546,-2.763283474023212,0.0,-5.705999023058406,1.0,0.4731733245114476,0.4800561330797551,26.0,67.0,15.0,37.0,34.0,0.7832586144889453,29.0,45.0,25.0,46.0
Refine284,30.3253173828125,8.537901136610243,801.9314820823492,0.133330955479722,-0.5610772615862221,-4.023505640621568,-0.3168735374905385,-2.13493292861247,-1.7484216917026139,0.0,-1.2294756216218037,-0.10263263893862984,-2.0832726884760717,-5.21173876668738,-3.1562475376719346,-3.1531220273956144,0.0,-1.2979973334566344,1.0,0.23751113948426314,0.017749774319388043,35.0,49.0,25.0,32.0,18.0,0.7102502876741019,32.0,45.0,8.0,30.0
Refine285,32.2374267578125,10.520245022243923,1103.8137845374877,0.27809497833667296,-1.1660818931800918,-0.5421404283440099,-2.514496772417842,-4.292946348817428,-1.0507980663953518,0.0,-4.225333575037045,-2.214427269405282,-5.791973127106926,-5.429872065398646,-3.5776500976598404,-1.2343759421001668,0.0,-3.498049780159762,1.0,0.2633666626883755,0.036525001504501955,37.0,46.0,16.0,37.0,20.0,0.5403446854130147,31.0,50.0,14.0,42.0
Refine286,23.449127197265625,12.18636745876736,961.946891115047,0.992333616224209,-3.0419049876710025,-5.638980570906762,-4.1767310995618026,-0.9236489271216541,-4.772961631058256,0.0,-3.2334955602090516,-3.1701102307324596,-2.9728425465657495,-2.8955854459143646,-5.004792663790026,-0.8910827349161758,0.0,-2.3151849045777837,1.0,0.4390909966512505,0.7845690408940474,25.0,43.0,4.0,50.0,35.0,0.542336512947221,29.0,67.0,27.0,35.0
Refine287,44.191314697265625,17.85414801703559,2095.691567166592,0.763902268913498,-3.606900547403682,-1.5983613996643502,-1.305731241804109,-0.6964752913007644,-3.789973724222868,0.0,-5.466515199820782,-5.319706960748196,-4.289995922515434,-3.52384066622538,-4.593759183301572,-1.747060727204346,0.0,-0.9073882039917542,1.0,0.979270291388421,0.012616925443128976,30.0,55.0,19.0,41.0,78.0,0.9342068444141709,37.0,40.0,27.0,41.0
Refine288,18.249359130859375,11.292387220594618,708.4871120305033,0.912362712329124,-3.647986083563208,-2.8802405354450533,-1.2318996190799218,-5.63484829392807,-4.89526952759178,0.0,-2.856029623756689,-0.22546546926461453,-3.178919760817967,-0.48579416194771774,-0.6294390627311817,-4.2855394053752995,0.0,-2.0077716394165743,1.0,0.19715415790310992,0.7105634196907993,27.0,65.0,26.0,45.0,23.0,0.4572443358245592,38.0,44.0,3.0,41.0
Refine289,26.715682983398438,6.999967787000868,544.472360553802,0.653741048347237,-1.884565864161516,-1.0046165951090522,-4.861636423354122,-1.842254188289136,-3.1310067235970394,0.0,-3.5213417354503367,-5.203449230620044,-4.36862242946016,-5.802474781313622,-1.9753745373063483,-1.8292599641010359,0.0,-5.274667091870388,1.0,0.488909560532032,0.045463621975050224,31.0,45.0,6.0,35.0,33.0,0.7024702928729636,36.0,56.0,27.0,40.0
Refine290,12.284103393554688,5.962109035915798,231.67193045874592,0.181264308080195,-2.668428663591448,-2.8145950638834476,-3.53252511051691,-0.8349629694337137,-0.6039057024822903,0.0,-4.456827416785644,-2.79524490006194,-2.04036088215717,-3.137351435520064,-4.5804579433586525,-1.647136660118214,0.0,-2.7826032516593884,1.0,0.22011352137635964,0.4350933525565725,30.0,40.0,24.0,40.0,17.0,0.6260509151703675,33.0,47.0,27.0,38.0
Refine291,21.961334228515625,11.349295722113716,827.7537613824243,0.4704580343575848,-2.7560329984158427,-3.944665267410774,-2.368452018186918,-0.8095883814707339,-4.794622336123476,0.0,-5.35332302600499,-3.1558174087186392,-0.2490295223999155,-1.4970131156618516,-3.86488403669928,-4.057322949503358,0.0,-3.4281177062980093,1.0,0.2630112548153755,0.2195842855409969,34.0,69.0,25.0,30.0,22.0,0.7524326052897797,34.0,47.0,27.0,36.0
Refine292,17.98974609375,6.25254143608941,298.64333731366787,0.415137251054763,-3.682037865797028,-0.9877125310693442,-3.681497493876486,-5.86056071225382,-0.5350050378160205,0.0,-0.26638574078079014,-5.4095284965904264,-3.839958662802678,-5.451085410739704,-5.379475113147594,-4.633211427453432,0.0,-1.6157081158485482,1.0,0.22031479750478047,0.043655966417499095,34.0,59.0,29.0,36.0,14.0,0.9396618890280541,38.0,47.0,27.0,41.0
Refine293,52.934844970703125,19.64584181043837,3035.4692394552985,0.884652701012735,-0.8021116326840652,-0.17882620483633183,-3.833081376310188,-5.481102262373844,-2.692586095043902,0.0,-3.4018448497717566,-0.33011469693059414,-0.26679679463936967,-0.4642068612997017,-0.14170604967019784,-5.903185571184984,0.0,-0.3260531272639131,1.0,0.6138133654310002,0.473480685512784,32.0,64.0,2.0,42.0,36.0,0.3256569403203071,24.0,42.0,20.0,35.0
Refine294,20.801376342773438,6.4119618733723955,358.0605240225559,0.816431877388347,-2.7738051098160126,-2.311192171171302,-0.5061152385161218,-3.71129227645248,-5.14469726885367,0.0,-0.3317261188097813,-0.7045573830441416,-0.8514012462714362,-0.18616778366102427,-5.410228391894022,-0.6382740467663401,0.0,-2.09307615051741,1.0,0.18594829905573576,0.6983997575597479,30.0,60.0,18.0,36.0,22.0,0.9202132359923452,38.0,47.0,17.0,37.0
Refine295,38.75492858886719,23.404520670572918,3094.7531507655513,0.772827414561063,-1.4723531903142844,-5.768826503553426,-3.30278473177802,-1.8581296274408459,-2.6650856014249467,0.0,-4.934559673057794,-1.6834268703136317,-5.771660618285646,-0.8116003229259059,-2.5471068256281475,-3.921179870384952,0.0,-0.21957736423676977,1.0,0.5651828837691477,0.034457226884564304,32.0,56.0,2.0,45.0,36.0,0.48123342957372517,37.0,41.0,28.0,32.0
Refine296,33.01441955566406,14.175477769639757,1587.3061341067078,0.164694788874014,-0.7701215672891824,-0.6294410434881543,-0.9601959865481522,-1.7265278713646817,-4.30134680774811,0.0,-2.477959326277846,-3.4033869071729654,-5.363307843101682,-5.858034477095394,-4.026857237887176,-3.3647786309076366,0.0,-1.1670071836559757,1.0,0.14360219484969064,0.8459152424087846,36.0,56.0,22.0,46.0,17.0,0.7468597135694047,37.0,62.0,24.0,33.0
Refine297,33.886077880859375,10.888385348849827,1032.862928734743,0.814583155459328,-1.5259495581261602,-4.67783622643164,-0.3744340467025262,-1.843140522219528,-2.369788917806952,0.0,-3.5871044327643986,-3.4652311663208724,-4.822811595115536,-4.100361207363924,-0.5637490789237916,-0.6788993469069418,0.0,-2.6111414810645925,1.0,0.5196499511854585,0.045678789115685126,27.0,44.0,14.0,34.0,33.0,0.5654831568381741,37.0,43.0,28.0,32.0
Refine298,15.688232421875,6.6852671305338545,321.66459154349286,0.467590248224738,-0.5068882071293759,-3.506071926444527,-1.897527688790058,-5.42676623519682,-2.133871935760452,0.0,-5.761458919886838,-2.4275313158590617,-2.7303926564994443,-2.6321642001709327,-2.9512472317352483,-5.072034118073316,0.0,-2.4967049901431055,1.0,0.22875269326809106,0.8273803230555532,29.0,64.0,26.0,39.0,16.0,0.4234114216831223,29.0,41.0,16.0,36.0
Refine299,36.9007568359375,12.715159098307291,1434.765879495535,0.748715702705287,-3.725325351606048,-0.48463127891609936,-1.8321611920342615,-4.931204745179178,-3.8636574062008258,0.0,-5.52829085025063,-2.7166841500709538,-5.050746230248643,-2.7964390018687846,-1.063484771172246,-1.3740253499400064,0.0,-5.906504324154204,1.0,0.22331668654426662,0.604858615855489,34.0,51.0,27.0,31.0,11.0,0.4698085683185332,30.0,39.0,19.0,40.0
Refine300,45.034027099609375,13.065405951605904,1822.0834096339531,0.884238330548438,-1.8752660475374636,-0.08488224066360583,-2.9270699159193394,-3.484159751788083,-5.250675921064746,0.0,-2.00254215586245,-3.83964389374791,-3.8307179699049057,-4.209177844007706,-1.1208005486194264,-5.89319199427056,0.0,-2.9662344805610155,1.0,0.3792098165956738,0.02395370140976025,35.0,66.0,12.0,31.0,33.0,0.7434500439677951,27.0,51.0,26.0,40.0
